"FisheryNum","FisheryName","FisheryGroup","Year","Observed_Catch","Model_LCatch","Model_TM"
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2007,0,742.28,794.7
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2008,0,666.14,713.34
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2009,0,432.76,463.93
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2010,0,964.18,1032.26
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2011,0,878.17,939.25
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2012,0,632.53,677.92
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2013,0,1006.35,1076.88
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2014,0,993.19,1064.98
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2015,0,1249.24,1336.4
44,"West Coast Vancouver Island Freshwater Sport","West Coast Vancouver Island Freshwater Sport",2016,0,1144.94,1224.65
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1979,4450,2642.19,2832.83
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1980,7,3110.69,3339.43
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1981,0,3056.53,3281.04
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1982,96,3258.52,3494.05
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1983,0,135.1,145.02
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1984,80,265.86,285.68
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1985,596,1114.87,1194.82
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1986,1421,1319.09,1411.97
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1987,3561,3331.28,3564.77
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1988,3702,3407.61,3658.34
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1989,2500,2460.2,2632.61
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1990,2982,3000.86,3216.96
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1991,3116,3198.41,3425.36
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1992,4677,4728.89,5058.57
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1993,3430,3469.37,3713.7
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1994,3195,3283.77,3514.7
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1995,8258,7715.25,8266.87
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1996,7635,7391.24,7912.54
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1997,5051,4920.15,5262.69
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1998,18073,17184.06,18396.8
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",1999,8509,8570.58,9167.1
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2000,12836,11409.25,12252.05
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2001,25023,22584.43,24422.78
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2002,24355,22531.8,24194.59
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2003,19520,17482.04,18709.87
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2004,18581,17085.59,18287.26
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2005,22688,16962.35,18199.64
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2006,26662,25329.87,27120.4
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2007,12945,11252.11,12090.57
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2008,18596.586,16876.04,18084.28
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2009,17485,15680,16860.52
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2010,14324,15871.42,16986.97
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2011,20349,15561.79,16675.52
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2012,11396,8800.78,9443.67
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2013,11506,8924.42,9585.35
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2014,13105,12635.9,13538.27
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2015,18487,16924.07,18144.26
45,"Fraser River Freshwater Sport","Fraser River Freshwater Sport",2016,18487,8619.94,9250.65
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1979,-999,5,5.39
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1980,-999,4.28,4.62
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1981,-999,4.15,4.48
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1982,-999,3.42,3.69
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1983,-999,49.5,54.24
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1984,-999,22.93,24.89
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1985,-999,20.93,22.74
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1986,-999,34.33,36.93
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1987,-999,5.18,5.54
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1988,-999,18.83,20.17
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1989,-999,22.87,24.64
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1990,-999,116.97,127.51
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1991,-999,82.23,88.56
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1992,-999,10.11,10.81
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1993,-999,31.94,34.24
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1994,-999,73.92,79.97
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1995,-999,143.28,154.04
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1996,-999,168.58,181.66
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1997,-999,14.55,15.56
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1998,-999,225.67,242.16
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",1999,-999,34.07,36.46
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2000,-999,519.76,560.76
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2001,-999,174.06,186.87
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2002,-999,98.24,105.25
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2003,-999,46.89,50.2
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2004,-999,183.38,197
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2005,-999,304.65,328.42
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2006,-999,69.98,74.98
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2007,-999,405.17,439.23
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2008,-999,52.3,56.04
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2009,-999,428.24,465.33
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2010,-999,166.93,179.09
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2011,-999,105.56,113.18
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2012,-999,206.33,223.05
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2013,-999,298.99,321.9
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2014,-999,133.48,143.24
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2015,-999,82.41,88.41
46,"Georgia Strait Freshwater Sport","Georgia Strait Freshwater Sport",2016,-999,82.54,88.75
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1979,-999,156.46,167.49
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1980,-999,156.78,167.8
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1981,-999,178.09,190.66
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1982,-999,159.03,170.28
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1983,-999,157.81,168.97
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1984,-999,155.56,166.51
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1985,-999,144.25,154.35
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1986,-999,179.76,192.37
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1987,-999,191.06,204.56
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1988,-999,213.22,228.37
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1989,-999,236.83,253.52
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1990,-999,199.89,213.88
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1991,-999,156.59,167.58
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1992,-999,102.69,109.93
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1993,-999,105.59,113.06
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1994,-999,132.22,141.57
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1995,-999,163.79,175.3
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1996,-999,167.73,179.47
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1997,-999,152.75,163.48
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1998,-999,166.17,177.82
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",1999,-999,223.02,238.65
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2000,-999,185.09,198.07
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2001,-999,228.74,244.74
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2002,-999,244.85,261.96
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2003,-999,231.59,247.81
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2004,-999,227.67,243.65
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2005,-999,264.93,283.58
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2006,-999,291.22,311.61
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2007,-999,317.36,339.53
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2008,-999,263.44,281.83
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2009,-999,232.14,248.39
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2010,-999,224.69,240.44
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2011,-999,227.31,243.2
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2012,-999,268.4,287.07
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2013,-999,280.32,299.85
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2014,-999,188.94,202.14
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2015,-999,182.2,194.97
47,"Puget Sound Freshwater Sport","Puget Sound Freshwater Sport",2016,-999,181.39,194.12
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1979,-999,56150.84,60249.34
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1980,-999,47497.49,50926.74
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1981,-999,50336.77,53940.26
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1982,-999,57809.98,62203.36
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1983,-999,17525.11,18804.87
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1984,-999,26001.62,27836.24
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1985,-999,23058.7,24793.03
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1986,-999,29068.46,31182.49
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1987,-999,40281.95,43206.35
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1988,-999,42183.1,45203.69
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1989,-999,40562.53,43558.79
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1990,-999,33423.03,35841.56
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1991,-999,40145.25,43040.12
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1992,-999,38298.05,41100.6
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1993,-999,42341.82,45348
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1994,-999,32878.46,35277.61
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1995,-999,47444.31,50841.15
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1996,-999,54368.66,58171.07
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1997,-999,36722.86,39316.49
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1998,-999,31156.13,33359.2
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",1999,-999,31485.4,33751.24
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2000,-999,30862.71,33092.38
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2001,-999,53809.21,57685.54
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2002,-999,59588.52,63816.4
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2003,-999,66162.17,70770.14
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2004,-999,70328.2,75256.98
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2005,-999,27247.24,29157.81
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2006,-999,38593.8,41281.55
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2007,-999,25901.86,27727.71
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2008,-999,14959.07,16027.98
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2009,-999,20749.1,22248.81
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2010,-999,50932.57,54516.2
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2011,-999,55716.45,59648.51
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2012,-999,44562.81,47695.26
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2013,-999,73061.64,78229.41
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2014,-999,74024.18,79260.55
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2015,-999,106608.65,114055.54
48,"South of Falcon Freshwater Sport","South of Falcon Freshwater Sport",2016,-999,82741.42,88532.04
